line,word
222,are
222,most
222,peculiar
222,first
222,of
222,all
222,the
222,victims
222,become
222,very
222,very
222,depressed
222,oh
222,god
222,this
222,whole
222,revolution
222,is
222,so
222,depressing
222,i
222,mean
222,sometimes
222,i
222,wonder
222,why
222,i
222,bother
222,i
222,mean
222,i'm
222,so
222,lonely
222,and
222,nobody
222,loves
222,me
223,and
223,after
223,the
223,depression
223,comes
223,death
224,no
224,after
224,the
224,depression
224,comes
224,the
224,loss
224,of
224,temper
224,you
224,stuck
224,up
224,bastard
224,what
224,you
224,are
224,staring
224,at
225,and
225,after
225,the
225,gt
225,temper
225,lt
225,comes
225,death
226,no
226,after
226,the
226,temper
226,comes
226,the
226,er
226,comes
226,the
226,er
227,forgetfulness
228,er
228,yes
228,that's
228,it
228,er
228,comes
228,the
228,er
229,forgetfulness
230,yes
230,yes
230,right
230,in
230,the
230,middle
230,of
230,a
230,of
230,a
230,thingy
230,you
230,completely
230,forget
230,what
230,it
230,was
230,you
230,oh
230,nice
230,pair
230,of
230,shoes
231,and
231,after
231,the
231,forgetfulness
231,you
231,die
232,oh
232,no
232,i
232,forgot
232,one
232,after
232,the
232,forgetfulness
232,comes
232,a
232,moment
232,of
232,exquisite
232,happiness
232,jumping
232,up
232,and
232,down
232,and
232,waving
232,your
232,arms
232,in
232,the
232,air
232,and
232,knowing
232,that
232,in
232,a
232,minute
232,we're
232,all
232,going
232,to
232,be
232,free
232,free
232,free
233,and
233,gt
233,then
233,lt
233,death
234,no
234,you
234,jump
234,into
234,a
234,corner
234,first
235,hurray
235,it's
235,the
235,scarlet
235,pimpernel
236,yes
236,baldrick
237,and
237,you
237,killed
237,him
238,yes
238,baldrick
238,i
238,mean
238,what's
238,the
238,bloody
238,point
238,of
238,being
238,the
238,scarlet
238,pimpernel
238,if
238,you're
238,going
238,to
238,fall
238,for
238,the
238,old
238,poisoned
238,cup
238,routine
238,scarlet
238,pimpernel
238,my
238,foot
238,scarlet
238,git
238,more
238,like
238,it
238,but
238,wait
238,here's
238,our
238,chance
238,to
238,escape
238,come
238,on
238,quick
239,but
239,what
239,about
239,mr
239,frou
240,oh
240,forget
240,frou
240,frou
240,i
240,wouldn't
240,pick
240,my
240,nose
240,to
240,save
240,his
240,life
240,now
240,come
240,on
240,ah
240,frou
240,frou
240,my
240,old
240,friend
240,and
240,comrade
240,w
240,what
240,are
240,you
240,doing
240,here
241,oh
241,er
241,nothing
241,nothing
242,ah
242,chaps
242,good
242,to
242,see
242,you
242,just
242,trying
242,on
242,the
242,new
242,trousers
243,i
243,return
243,sir
243,as
243,promised
243,plus
243,one
243,toff
243,french
243,aristocrat
243,fresh
243,from
243,the
243,bastille
244,ah
244,please
244,to
244,meet
244,you
244,monsieur
244,do
244,sit
244,down
245,damn
245,sorry
245,about
245,the
245,revolution
245,and
245,all
245,that
245,caper
245,most
245,awfully
245,bad
245,luck
245,so
245,tell
245,me
245,blackadder
245,how
245,the
245,devil
245,did
245,you
245,get
245,him
245,out
246,sir
246,it
246,is
246,an
246,extraordinary
246,tale
246,of
246,courage
246,and
246,heroism
246,which
246,i
246,blush
246,from
246,telling
246,by
246,myself
246,but
246,seeing
246,as
246,there's
246,no
246,one
246,else
247,i
247,could
247,try
248,we
248,left
248,england
248,in
248,good
248,weather
248,but
248,that
248,was
248,a
248,far
248,as
248,our
248,luck
248,held
248,in
248,the
248,middle
248,of
248,dover
248,harbour
248,we
248,were
248,struck
248,by
248,a
248,tidal
248,wave
248,i
248,was
248,forced
248,to
248,swim
248,to
248,boulogne
248,with
248,the
248,unconscious
248,baldrick
248,tucked
248,into
248,my
248,trousers
248,then
248,we
248,were
248,taken
248,to
248,paris
248,where
248,i
248,was
248,summarily
248,tried
248,and
248,condemned
248,to
248,death
248,and
248,then
248,hung
248,by
248,the
248,larger
248,of
248,my
248,testicles
248,from
248,the
248,walls
248,of
248,the
248,bastille
248,it
248,was
248,then
248,that
248,i
248,decided
248,i
248,had
248,had
248,enough
249,bravo
250,so
250,i
250,rescued
250,the
250,count
250,killed
250,the
250,guards
250,jumped
250,the
250,moat
250,ran
250,to
250,versailles
250,where
250,i
250,climbed
250,into
250,mr
250,robespierre's
250,bedroom
250,leaving
250,him
250,a
250,small
250,tray
250,of
250,milk
250,chocolates
250,and
250,an
250,insulting
250,note
250,the
250,rest
250,was
250,easy
251,that
251,is
251,an
251,incredible
251,story
251,worthy
251,of
251,the
251,scarlet
251,pimpernel
251,himself
252,well
252,i
252,wouldn't
252,know
253,uh
253,oh
254,hurray
255,good
255,lord
255,topper
256,yes
256,your
256,highness
257,well
257,by
257,gads
257,and
257,by
257,jingo
257,with
257,dumplings
257,steak
257,and
257,kidneys
257,and
257,a
257,good
257,solid
257,helping
257,of
257,sprouts
257,i
257,can't
257,believe
257,it
257,gt
257,you're
257,lt
257,the
257,fellow
257,who
257,has
257,single
257,handedly
257,saved
257,all
257,those
257,damned
257,frenchies
257,from
257,the
257,chop
258,not
258,quite
258,single
258,handedly
258,sir
258,i
258,operated
258,with
258,the
258,help
258,of
258,my
258,friend
258,smedley
258,but
258,he
258,seems
258,to
258,have
258,disappeared
258,for
258,the
258,moment
258,slightly
258,mysteriously
259,shut
259,up
259,baldrick
261,so
261,so
261,blackadder
261,rescued
261,the
261,scarlet
261,pimpernel
262,no
262,sir
262,he
262,did
262,not
263,eh
264,prepare
264,yourself
264,for
264,a
264,story
264,of
264,dishonour
264,and
264,deceit
264,that
264,will
264,make
264,your
264,stomach
264,turn
265,well
265,i
265,say
265,this
265,is
265,interesting
265,isn't
265,it
265,blackadder
266,not
266,only
266,that
266,but
266,i
266,trust
266,it
266,will
266,lead
266,to
266,the
266,imprisonment
266,of
266,a
266,man
266,who
266,is
266,a
266,liar
266,a
266,bounder
266,and
266,a
266,cad
267,well
267,bravo
267,because
267,we
267,hate
267,liars
267,bounders
267,and
267,cads
267,don't
267,we
267,blackadder
268,generally
268,speaking
268,yes
268,sir
268,but
268,perhaps
268,before
268,lord
268,topper
268,starts
268,to
268,talk
268,he
268,might
268,like
268,a
268,glass
268,of
268,wine
268,he's
268,looking
268,a
268,little
268,shaken
269,shaken
269,but
269,not
269,stirred
269,it
269,all
269,began
269,last
269,week
269,i
269,was
269,sitting
269,in
269,mrs
269,miggins
269,coffee
269,shop
269,when
269,oh
269,god
269,all
269,this
269,treachery
269,is
269,so
269,depressing
269,i
269,mean
269,the
269,whole
269,thing
269,just
269,makes
269,you
269,incredibly
269,angry
269,and
269,it
269,just
269,makes
269,you
269,want
269,to
269,oh
269,that's
269,a
269,nice
269,waistcoat
269,your
269,majesty
269,er
269,i'm
269,sorry
269,i've
269,completely
269,forgotten
269,what
269,i
269,was
269,talking
269,about
270,erm
270,a
270,story
270,of
270,dishonour
270,and
270,deceit
271,oh
271,that's
271,a
271,great
271,story
271,that's
271,great
271,oh
271,that's
271,a
271,wonderful
271,story
271,let
271,me
271,just
271,jump
271,into
271,this
271,corner
271,first
272,roast
272,my
272,raisins
272,he's
272,popped
272,it
272,i
272,say
272,blackadder
272,do
272,you
272,think
272,he
272,really
272,was
272,the
272,scarlet
272,pimpernel
273,well
273,judging
273,from
273,the
273,ridiculous
273,ostentatiousness
273,of
273,his
273,death
273,i
273,would
273,say
273,that
273,he
273,was
274,well
274,then
274,that's
274,a
274,damn
274,shame
274,because
274,i
274,wanted
274,to
274,give
274,him
274,this
274,enormous
274,postal
274,order
275,please
275,sir
275,let
275,me
275,finish
275,i
275,would
275,say
275,that
275,he
275,was
275,gt
275,n't
275,lt
275,you
275,see
275,the
275,scarlet
275,pimpernel
275,would
275,never
275,ever
275,reveal
275,his
275,identity
275,that's
275,his
275,great
275,secret
275,so
275,what
275,you're
275,actually
275,looking
275,for
275,is
275,someone
275,who
275,has
275,say
275,just
275,been
275,to
275,france
275,and
275,rescued
275,an
275,aristocrat
275,but
275,when
275,asked
275,are
275,you
275,the
275,scarlet
275,pimpernel
275,he
275,replies
275,absolutely
275,not
275,sir
276,but
276,wait
276,a
276,minute
276,blackadder
276,gt
276,you've
276,lt
276,just
276,been
276,to
276,france
276,and
276,you've
276,rescued
276,a
276,french
276,aristocrat
276,oh
276,blackadder
276,are
276,you
276,the
276,scarlet
276,pimpernel
277,absolutely
277,not
277,sir
278,hurray
