line,word
197,of
197,edmund
198,well
198,madam
198,if
198,they're
198,on
198,course
198,they
198,should
198,be
198,nearing
198,the
198,urine
198,drinking
198,stage
198,by
198,now
199,don't
199,be
199,horrid
199,melchy
199,edmund
199,would
199,rather
199,die
200,i
200,fear
200,that
200,may
200,be
200,wishful
200,thinking
200,majesty
201,enter
201,so
201,soon
202,you
202,said
202,today
203,yes
203,well
203,i'm
203,not
203,feeling
203,very
203,thirsty
203,at
203,the
203,moment
203,i
203,had
203,an
203,egg
203,cup
203,full
203,of
203,stagnant
203,water
203,three
203,weeks
203,ago
203,oh
203,all
203,right
203,come
203,on
203,let's
203,get
203,on
203,with
203,it
204,should
204,we
204,drink
204,each
204,other's
204,or
204,stick
204,to
204,our
204,own
205,is
205,captain
205,rum
205,joining
205,us
205,for
205,this
205,bring
205,a
205,sample
205,party
205,or
205,is
205,he
205,going
205,to
205,sit
205,this
205,one
205,out
206,oh
206,no
206,he's
206,been
206,swigging
206,his
206,for
206,ages
206,he
206,says
206,he
206,likes
206,it
206,actually
206,come
206,to
206,think
206,of
206,it
206,he
206,started
206,before
206,the
206,water
206,ran
206,out
207,oh
207,god
207,well
207,let's
207,get
207,on
207,with
207,it
208,it's
208,always
208,the
208,same
208,isn't
208,it
208,you
208,get
208,all
208,keyed
208,up
208,and
208,then
208,you
208,can't
208,go
209,i've
209,done
209,two
209,bottles
210,all
210,right
210,then
210,pour
210,it
210,out
210,that
210,it
210,should
210,come
210,to
210,this
210,drinking
210,baldrick's
210,water
211,say
211,when
212,land
212,ahoy
213,ah
213,france
213,at
213,last
214,no
214,me
214,young
214,master
214,through
214,fair
214,winds
214,and
214,fine
214,seamanship
214,our
214,vessel
214,is
214,once
214,more
214,edged
214,up
214,on
214,the
214,shores
214,of
214,old
214,blightey
215,hooray
216,by
216,lucky
216,chance
216,we
216,have
216,landed
216,at
216,southampton
216,dock
217,hooray
218,fare
218,thee
218,well
218,the
218,last
218,one
218,up
218,the
218,old
218,sea
218,dog
218,gets
218,a
218,lick
218,of
218,the
218,cat
219,don't
219,look
219,much
219,like
219,southampton
219,to
219,me
219,my
219,lord
220,what
221,well
221,those
221,streams
221,of
221,molten
221,lava
221,and
221,that
221,steamy
221,mangrove
221,swamp
221,and
221,that
221,crowd
221,of
221,beckoning
221,natives
221,rubbing
221,their
221,tummies
221,and
221,pointing
221,to
221,a
221,large
221,pot
222,oh
222,god
223,where
223,are
223,they
223,now
224,well
224,madam
224,if
224,they
224,haven't
224,been
224,eaten
224,by
224,cannibals
224,they
224,should
224,be
224,back
224,any
224,minute
224,now
225,ma'am
226,edmund
226,you're
226,alive
227,oh
227,yes
228,and
228,your
228,silly
228,friend
229,lord
229,percy
229,ma'am
230,and
230,your
230,monkey
231,your
231,majesty
232,but
232,where
232,is
232,captain
232,rum
233,uh
233,bad
233,news
233,my
233,lady
233,rum
233,is
233,dead
234,do
234,not
234,despair
234,good
234,woman
234,he
234,died
234,a
234,hero's
234,death
234,giving
234,his
234,life
234,that
234,his
234,friends
234,might
234,live
235,and
235,that
