line,word
194,fiend
194,and
194,i'm
194,in
194,love
194,with
194,a
194,poet
194,called
194,shelley
194,who's
194,a
194,famous
194,whoopsy
194,and
194,mother
194,didn't
194,die
194,i
194,killed
194,her
195,oh
195,well
195,never
195,mind
196,stand
196,and
196,deliver
197,oh
197,no
197,oh
197,no
197,no
197,no
197,no
197,no
197,disaster
197,it's
197,the
197,shadow
197,we're
197,doomed
197,doomed
198,ah
198,good
198,evening
198,duke
198,and
198,the
198,lovely
198,miss
198,cheapside
198,your
198,cash
198,bags
198,please
198,there
198,we
198,are
199,you'll
199,never
199,get
199,away
199,with
199,this
199,you
199,scoundrel
199,you'll
199,be
199,caught
199,and
199,damn
199,well
199,hung
200,i
200,think
200,he
200,looks
200,pretty
200,well
201,madam
201,please
201,no
201,jests
201,about
201,me
201,looking
201,pretty
201,well
201,hung
201,already
201,we
201,have
201,no
201,time
202,pity
203,now
203,sir
203,turn
203,out
203,your
203,pockets
204,never
204,sir
204,a
204,man's
204,pockets
204,are
204,his
204,own
204,private
204,kingdom
204,i'll
204,protect
204,them
204,with
204,my
204,life
205,oh
205,i
205,see
205,you've
205,got
205,something
205,embarrassing
205,in
205,there
205,have
205,you
205,perhaps
205,a
205,particularly
205,repulsive
205,handkerchief
205,hmm
205,one
205,of
205,those
205,fellows
205,who
205,has
205,a
205,big
205,blow
205,and
205,then
205,doesn't
205,change
205,it
205,for
205,a
205,week
205,let's
205,have
205,a
205,look
205,shall
205,we
205,aha
206,highwayman
206,i
206,also
206,have
206,a
206,jewel
206,i
206,fear
206,however
206,that
206,i
206,have
206,placed
206,it
206,here
206,beneath
206,my
206,petticoats
206,for
206,protection
207,well
207,in
207,that
207,case
207,madam
207,i
207,think
207,i'll
207,leave
207,it
207,i'm
207,not
207,sure
207,i
207,fancy
207,the
207,idea
207,of
207,a
207,jewel
207,that's
207,been
207,in
207,someone's
207,pants
207,a
207,single
207,kiss
207,of
207,those
207,soft
207,lips
207,is
207,all
207,i
207,require
208,never
208,sir
208,a
208,man's
208,soft
208,lips
208,are
208,his
208,own
208,private
208,kingdom
208,i
208,shall
208,defend
208,them
208,with
208,my
208,life
209,i'm
209,not
209,talking
209,to
209,you
209,grandad
210,oh
210,i'm
210,overcome
210,take
210,me
210,with
210,you
210,to
210,live
210,the
210,life
210,of
210,the
210,wild
210,rogue
210,cuddling
210,under
210,haystacks
210,and
210,making
210,love
210,in
210,the
210,branches
210,of
210,tall
210,trees
211,madam
211,sadly
211,i
211,must
211,decline
211,i
211,fear
211,my
211,horse
211,would
211,collapse
211,with
211,you
211,on
211,top
211,of
211,him
211,as
211,well
211,as
211,me
212,i
212,could
212,try
213,no
213,quicksilver
213,you
213,couldn't
214,but
214,that's
214,not
214,fair
214,then
214,i've
214,had
214,you
214,on
214,my
214,back
214,for
214,ten
214,miles
214,and
214,i
214,haven't
214,even
214,got
214,a
214,kiss
214,out
214,of
214,it
215,oh
215,alright
215,very
215,well
215,then
215,all
215,fair
215,now
216,not
216,really
216,no
217,teh
217,no
217,pleasing
217,some
217,horses
217,hi
217,ho
217,quicksilver
218,neiighh
219,papa
219,you
219,did
219,nothing
219,to
219,defend
219,my
219,honour
220,oh
220,shut
220,your
220,face
220,you
220,pregnant
220,junky
220,fag
220,hag
221,well
221,baldrick
221,a
221,good
221,night's
221,work
221,i
221,think
221,it's
221,time
221,to
221,divide
221,the
221,loot
221,and
221,i
221,think
221,it's
221,only
221,fair
221,that
221,we
221,should
221,share
221,it
221,equally
222,which
222,i
222,suppose
222,is
222,highwayman's
222,talk
222,for
222,you
222,get
222,the
222,cash
222,i
222,get
222,the
222,snotty
222,hanky
223,no
223,no
223,no
223,we
223,did
223,this
223,robbery
223,together
223,so
223,you
223,get
223,half
223,the
223,cash
224,oh
224,thank
224,you
224,mr
224,b
225,this
225,robbery
225,on
225,the
225,other
225,hand
225,i'm
225,doing
225,alone
225,hand
225,it
225,over
225,your
225,money
225,or
225,your
225,life
225,you
225,see
225,all
225,fair
225,and
225,above
225,board
226,fair
226,enough
226,as
226,long
226,as
226,i
226,haven't
226,been
226,cheated
226,i
226,don't
226,mind
227,hands
227,up
227,i
227,am
227,the
227,shadow
227,and
227,i
227,never
227,miss
228,oh
228,no
229,you
229,the
229,one
229,that
229,looks
229,like
229,a
229,pig
230,he's
230,talking
230,to
230,you
230,baldrick
231,skedaddle
231,so
231,who
231,have
231,we
231,here
231,well
231,a
231,well
231,set
231,up
231,fellow
231,indeed
231,sir
231,a
231,kiss
232,sorry
232,i'm
232,not
232,sure
232,i
232,heard
232,that
232,correctly
233,oh
233,dear
233,maybe
233,your
233,ears
233,need
233,unblocking
234,oh
234,i
234,see
234,a
234,kiss
234,oh
234,of
234,course
234,of
234,course
234,of
234,course
234,and
234,then
234,perhaps
234,a
234,little
234,light
234,supper
234,some
234,dancing
234,who
234,who
234,knows
234,where
234,it
234,might
234,lead
235,good
235,lord
235,it's
235,you
236,of
236,course
237,but
237,your
237,voice
237,it's
238,clever
238,isn't
238,it
239,does
239,your
239,father
239,know
239,you're
239,out
240,he
240,had
240,to
240,go
241,you
241,mean
241,he's
241,dead
242,yes
242,dead
242,as
242,that
242,squirrel
243,which
243,squirrel
243,oh
243,that
243,squirrel
243,of
243,course
243,you
243,killed
243,him
243,for
243,ruining
243,your
243,chances
243,of
243,marrying
243,prince
243,george
244,huh
244,i
244,despise
244,the
244,prince
244,don't
244,you
244,know
244,it's
244,you
244,i
244,want
244,i
244,want
244,a
244,real
244,man
244,a
244,man
244,who
244,can
244,sew
244,on
244,a
244,button
244,a
244,man
244,who
244,knows
244,where
244,the
244,towels
244,are
244,kept
244,and
244,yes
244,i
244,crave
244,your
244,fabulous
244,sinewy
244,body
245,well
245,you're
245,only
245,human
246,here's
246,the
246,plan
246,brown
246,eyes
246,you
246,rob
246,the
246,prince
246,of
246,everything
246,he's
246,got
246,right
246,down
246,to
246,the
246,clothes
246,he's
246,standing
246,in
246,i'll
246,get
246,my
246,stash
246,and
246,meet
246,you
246,here
246,and
246,then
246,we'll
246,run
246,away
246,to
246,the
246,west
246,indies
247,well
247,i
247,don't
247,know
247,i'll
247,have
247,to
247,think
247,about
247,it
247,i've
247,thought
247,about
247,it
247,it's
247,a
247,brilliant
247,plan
247,i'll
247,see
247,you
247,here
247,tomorrow
248,right
248,i'm
248,off
249,oh
249,sir
249,but
249,what
249,about
249,the
249,danger
249,look
249,the
249,reward
249,is
249,going
249,up
249,day
249,by
249,day
250,pah
250,i
250,laugh
250,in
250,the
250,face
250,of
250,danger
250,i
250,drop
250,ice
250,cubes
250,down
250,the
250,vest
250,of
250,fear
250,things
250,couldn't
250,be
250,better
250,baldrick
250,she'll
250,get
250,me
250,abroad
250,and
250,make
250,me
250,rich
250,then
250,i'll
250,probably
250,drop
250,her
250,and
250,get
250,two
250,hundred
250,concubines
250,to
250,share
250,my
250,bed
251,won't
251,they
251,rather
251,prickly
252,concubines
252,baldrick
252,not
252,porcupines
253,oh
253,i
253,still
253,can't
253,believe
253,you're
253,leaving
253,me
253,behind
254,oh
254,don't
254,you
254,worry
254,when
254,we're
254,established
254,on
254,our
254,plantation
254,in
254,barbados
254,i'll
254,send
254,for
254,you
254,no
254,more
254,sad
254,little
254,london
254,for
254,you
254,balders
254,from
254,now
254,on
254,you
254,will
254,stand
254,out
254,in
254,life
254,as
254,an
254,individual
255,will
255,i
256,well
256,of
256,course
256,you
256,will
256,all
256,the
256,other
256,slaves
256,will
256,be
256,black
257,oh
257,mr
257,blackadder
257,oh
257,what's
257,all
257,this
257,i
257,hear
257,about
257,you
257,buying
257,a
257,bathing
257,costume
257,and
257,forty
257,gallons
257,of
257,coconut
257,oil
257,are
257,you
257,going
257,abroad
257,then
257,sir
258,yes
258,i'm
258,off
259,oh
259,sir
259,what
259,a
259,tragic
259,end
259,to
259,all
259,my
259,dreams
259,and
259,i'd
259,always
259,hoped
259,that
259,you'd
259,settle
259,down
259,and
259,marry
259,me
259,and
259,that
259,together
259,we
259,might
259,await
259,the
259,slither
259,of
259,tiny
259,adders
260,mrs
260,m
260,if
260,we
260,were
260,the
260,last
260,three
260,humans
260,on
260,earth
260,i'd
260,be
260,trying
260,to
260,start
260,a
260,family
260,with
260,baldrick
261,well
261,here
261,i
261,am
261,all
261,packed
261,and
261,ready
261,to
261,go
262,oh
262,darling
262,i'm
262,so
262,pleased
262,to
262,see
262,you
262,and
262,i've
262,got
262,a
262,little
262,surprisefor
262,you
262,close
262,your
262,eyes
262,and
262,open
262,your
262,mouth
263,mmmm
264,ha
264,ha
264,hand
264,over
264,the
264,loot
264,goat
264,brains
265,ha
265,ha
265,ha
265,ha
265,ha
265,ha
265,ha
265,i
265,i
265,always
265,said
265,the
265,bedrock
265,of
265,a
265,good
265,relationship
265,was
265,being
265,able
265,to
265,laugh
265,together
265,good
265,well
265,done
265,so
265,which
265,way
265,to
265,barbados
266,you're
266,not
266,going
266,to
266,barbados
266,get
266,away
266,from
266,the
266,cart
266,mr
266,slimey
266,or
266,i'll
266,fill
266,you
266,so
266,full
266,of
266,lead
266,we
266,could
266,sharpen
266,your
266,head
266,and
266,call
266,you
266,a
266,pencil
267,this
267,is
267,turning
267,into
267,a
267,really
267,rotten
267,evening
268,yes
268,well
268,you
268,better
268,make
268,the
268,most
268,of
268,it
268,because
268,it's
268,your
268,last
268,and
268,it's
268,a
268,pity
268,because
268,it's
268,usually
268,against
268,my
268,principles
268,to
268,shoot
268,dumb
268,animals
269,except
269,squirrels
270,yes
270,bastards
270,i
270,hate
270,them
270,with
270,their
270,long
270,tails
270,and
270,their
270,stupid
270,twitchy
270,noses
270,i
270,shall
270,return
270,at
270,midnight
270,to
270,collect
270,the
270,loot
270,when
270,i'll
270,fill
270,you
270,so
270,full
270,of
270,holes
270,i
270,could
270,market
270,you
270,as
270,a
270,new
270,english
270,cheese
270,ha
270,ha
270,ha
270,ha
270,ha
271,oh
271,god
271,what
271,a
271,way
271,to
271,die
271,shot
271,by
271,a
271,transvestite
271,on
271,an
271,unrealistic
271,grassy
271,knoll
272,morning
272,mr
272,b
273,bal
273,baldrick
273,baldrick
273,thank
273,you
273,for
273,introducing
273,me
273,to
273,a
273,genuinely
273,new
273,experience
274,what
274,experience
274,is
274,that
275,being
275,pleased
275,to
275,see
275,you
275,now
275,what
275,are
275,you
275,doing
275,here
275,you
275,revolting
275,animal
276,i've
276,come
276,for
276,the
276,shadow's
276,autograph
276,you
276,know
276,i'm
276,a
276,great
276,fan
276,of
276,the
276,shadow's
277,yes
277,yes
277,just
277,untie
277,me
277,baldrick
277,come
277,on
278,what
278,has
278,he
278,gone
278,oh
278,what
278,a
278,pity
278,i
278,wanted
278,him
278,to
278,autograph
278,my
278,new
278,poster
278,look
278,his
278,reward
278,has
278,gone
278,up
278,to
278,ten
278,thousand
278,pound
279,good
279,lord
279,ten
279,thousand
279,pounds
280,yep
281,that
281,gives
281,me
281,an
281,idea
281,baldrick
281,take
281,this
281,cartload
281,of
281,loot
281,back
281,to
281,the
281,palace
281,and
281,meet
281,me
281,back
281,here
281,at
281,midnight
281,with
281,ten
281,soldiers
281,a
281,restless
281,lynch
281,mob
281,and
281,a
281,small
281,portable
281,gallows
282,aha
282,brekkers
282,i
282,could
282,eat
282,fourteen
282,trays
282,of
282,it
282,this
282,morning
282,and
282,still
282,have
282,room
282,for
282,a
282,dolphin
282,on
282,toast
283,any
283,particular
283,reason
283,for
283,this
283,gluttonous
283,levity
283,sir
284,well
284,what
284,do
284,you
284,think
284,blackadder
284,i'm
284,in
284,love
284,i'm
284,in
284,love
284,i'm
284,in
284,love
284,i'm
284,in
284,love
284,oh
284,amy
284,bless
284,all
284,ten
284,of
284,your
284,tiny
284,little
284,pinkies
284,oh
284,let's
284,see
284,what's
284,in
284,the
284,paper
284,oh
284,my
284,god
284,she's
284,been
284,arrested
284,and
284,hanged
285,oh
285,really
286,it
286,turns
286,out
286,she
286,was
286,a
286,highwayman
287,teh
287,these
287,modern
287,girls
288,apparently
288,someone
288,tipped
288,off
288,the
288,authorities
288,and
288,collected
288,the
288,ten
288,thousand
288,pound
288,reward
288,what
288,a
288,greasy
288,sneak
288,oh
288,if
288,only
288,i
288,could
288,get
288,my
288,hands
288,on
288,him
289,teh
289,you
289,can't
289,trust
289,anyone
289,these
289,days
289,sir
290,it
290,says
290,here
290,that
290,she
290,had
290,an
290,accomplice
291,but
291,they
291,don't
291,know
291,who
291,it
291,was
292,amy
292,amy
292,amy
292,i
292,shall
292,never
292,forget
292,you
292,never
292,ever
292,ever
292,ever
292,right
292,what's
292,for
292,breakfast
293,kedgeree
293,sir
294,great
294,actually
294,come
294,to
294,think
294,of
294,it
294,blackadder
294,i
294,didn't
294,need
294,to
294,get
294,married
294,anyway
294,i've
294,got
294,pots
294,of
294,money
295,really
296,mmm
296,the
296,most
296,extraordinary
296,thing
296,happened
296,i
296,was
296,a
296,bit
296,peckish
296,during
296,the
296,night
296,so
296,i
296,nipped
296,downstairs
296,to
296,the
296,biscuit
296,barrel
297,the
297,biscuit
297,barrel
298,and
298,do
298,you
298,know
298,what
298,i
298,found
298,inside
298,ten
298,thousand
298,pounds
298,that
298,i
298,never
298,knew
298,i
298,had
298,i've
298,got
298,so
298,much
298,money
298,now
298,i
298,don't
298,know
298,what
298,to
298,do
298,with
298,it
299,how
299,about
299,a
299,game
299,of
299,cards
299,sir
300,excellent
300,idea
