line,word
234,oh
234,yes
235,now
235,that
235,you
235,are
235,our
235,official
235,war
235,artist
235,we
235,can
235,give
235,you
235,the
235,full
235,briefing
235,the
235,fact
235,is
235,blackadder
235,that
235,the
235,king
235,amp
235,country
235,cover
235,story
235,was
235,just
235,a
235,cover
235,story
235,we
235,want
235,you
235,as
235,our
235,top
235,painting
235,bod
235,to
235,leave
235,the
235,trenches
236,good
237,tonight
238,suits
238,me
239,and
239,go
239,out
239,into
239,no
239,man's
239,land
240,no
240,man's
240,land
241,yeeeeeees
242,not
242,paris
243,we
243,want
243,you
243,to
243,come
243,back
243,with
243,accurate
243,drawings
243,of
243,the
243,enemy
243,positions
244,you
244,want
244,me
244,to
244,sit
244,in
244,no
244,man's
244,land
244,painting
244,pictures
244,of
244,the
244,germans
245,precisely
245,good
245,man
246,well
246,it's
246,a
246,very
246,attractive
246,proposition
246,gentlemen
246,but
246,unfortunately
246,not
246,practical
246,you
246,see
246,my
246,medium
246,is
246,light
246,it'll
246,be
246,pitch
246,dark
246,i
246,won't
246,be
246,able
246,to
246,see
246,a
246,thing
247,ah
247,hm
247,that
247,is
247,a
247,point
247,i
247,tell
247,you
247,what
247,we'll
247,send
247,up
247,a
247,couple
247,of
247,flares
247,you'll
247,be
247,lit
247,up
247,like
247,a
247,christmas
247,tree
248,oh
248,excellent
248,excellent
248,glad
248,i
248,checked
249,all
249,right
249,total
249,and
249,utter
249,quiet
249,do
249,you
249,understand
249,so
249,for
249,instance
249,if
249,any
249,of
249,us
249,crawl
249,over
249,any
249,barbed
249,wire
249,they
249,must
249,on
249,no
249,account
249,goaaaaaaaaaaaahh
250,have
250,you
250,just
250,crawled
250,over
250,some
250,barbed
250,wire
250,sir
251,no
251,baldrick
251,i
251,just
251,put
251,my
251,elbow
251,in
251,a
251,blob
251,of
251,ice
251,cream
252,oh
252,that's
252,all
252,right
252,then
253,now
253,where
253,the
253,hell
253,are
253,we
254,well
254,it's
254,difficult
254,to
254,say
254,we
254,appear
254,to
254,have
254,crawled
254,into
254,an
254,area
254,marked
254,with
254,mushrooms
255,what
255,do
255,those
255,symbols
255,denote
256,pfff
256,that
256,we're
256,in
256,a
256,field
256,of
256,mushrooms
257,lieutenant
257,that
257,is
257,a
257,military
257,map
257,it
257,is
257,unlikely
257,to
257,list
257,interesting
257,flora
257,and
257,fungi
257,look
257,at
257,the
257,key
257,and
257,you'll
257,discover
257,that
257,those
257,mushrooms
257,aren't
257,for
257,picking
258,good
258,lord
258,you're
258,quite
258,right
258,sir
258,it
258,says
258,mine
258,so
258,these
258,mushrooms
258,must
258,belong
258,to
258,the
258,man
258,who
258,made
258,the
258,map
259,either
259,that
259,or
259,we're
259,in
259,the
259,middle
259,of
259,a
259,mine
259,field
260,oh
260,dear
261,so
261,he
261,owns
261,the
261,field
261,as
261,well
262,they're
262,firing
262,sir
262,they're
262,firing
263,ah
263,yes
263,thank
263,you
263,lieutenant
263,if
263,they
263,hit
263,me
263,you'll
263,be
263,sure
263,to
263,point
263,it
263,out
263,won't
263,you
263,now
263,come
263,on
263,get
263,on
263,with
263,your
263,drawing
263,and
263,let's
263,get
263,out
263,of
263,here
264,well
264,surely
264,we
264,ought
264,to
264,wait
264,for
264,the
264,flare
264,sir
264,you
264,see
264,my
264,medium
264,is
264,light
265,just
265,use
265,your
265,imagination
265,for
265,heavens
265,sake
265,wait
265,a
265,minute
265,that's
265,the
265,answer
265,i
265,can't
265,believe
265,i've
265,been
265,so
265,stupid
266,yeah
266,that
266,is
266,unusual
266,cos
266,usually
266,i'm
266,the
266,stupid
266,one
267,well
267,i'm
267,not
267,over
267,furnished
267,in
267,the
267,brain
267,department
268,well
268,on
268,this
268,occasion
268,i've
268,been
268,stupidest
268,of
268,all
269,oh
269,now
269,sir
269,i
269,will
269,not
269,have
269,that
269,baldrick
269,and
269,i
269,will
269,always
269,be
269,more
269,stupid
269,than
269,you
269,isn't
269,that
269,right
269,baldrick
269,stupid
269,stupid
269,stupid
270,yeah
270,stupidy
270,stupidy
270,stupidy
271,stupidest
271,stupids
271,in
271,the
271,whole
271,history
271,of
271,stupidityness
272,finished
272,i
272,think
272,the
272,obvious
272,point
272,is
272,this
272,we'll
272,go
272,straight
272,out
272,to
272,the
272,dugout
272,and
272,do
272,the
272,painting
272,from
272,there
272,you
272,do
272,the
272,most
272,imaginative
272,most
272,exciting
272,possible
272,drawing
272,of
272,german
272,defences
272,from
272,your
272,imagination
273,oh
273,i
273,see
273,now
273,that
273,is
273,a
273,challenge
274,quite
274,come
274,on
274,let's
274,get
274,out
274,of
274,here
275,oh
275,sir
275,just
275,one
275,thing
275,if
275,we
275,should
275,happen
275,to
275,tread
275,on
275,a
275,mine
275,what
275,do
275,we
275,do
276,well
276,normal
276,procedure
276,lieutenant
276,is
276,to
276,jump
276,200
276,feet
276,into
276,the
276,air
276,and
276,scatter
276,yourself
276,over
276,a
276,wide
276,area
277,are
277,you
277,sure
277,this
277,is
277,what
277,you
277,saw
277,blackadder
278,absolutely
278,i
278,mean
278,there
278,may
278,have
278,been
278,a
278,few
278,more
278,armament
278,factories
278,and
278,not
278,quite
278,as
278,many
278,elephants
278,but
279,well
279,you
279,know
279,what
279,this
279,means
280,if
280,it's
280,true
280,sir
280,we'll
280,have
280,to
280,cancel
280,the
280,push
281,exactly
282,damn
283,what
283,a
283,nuisance
284,exactly
284,what
284,the
284,enemy
284,would
284,expect
284,us
284,to
284,do
284,and
284,therefore
284,exactly
284,what
284,we
284,shan't
284,do
285,ah
286,now
286,if
286,we
286,attack
286,where
286,the
286,line
286,is
286,strongest
286,then
286,fritz
286,will
286,think
286,that
286,our
286,reconnaissance
286,is
286,a
286,total
286,shambles
286,this
286,will
286,lull
286,him
286,into
286,a
286,sense
286,of
286,false
286,security
286,and
286,then
286,next
286,week
286,we
286,can
286,attack
286,where
286,the
286,line
286,is
286,actually
286,badly
286,defended
286,and
286,win
286,the
286,greatest
286,victory
286,since
286,the
286,winchester
286,flower
286,arranging
286,team
286,beat
286,harrow
286,by
286,twelve
286,sore
286,bottoms
286,to
286,one
287,tell
287,me
287,have
287,you
287,ever
287,visited
287,the
287,planet
287,earth
287,sir
288,so
288,best
288,fighting
288,trousers
288,on
288,blackadder
289,permission
289,to
289,shout
289,bravo
289,at
289,an
289,annoyingly
289,loud
289,volume
289,sir
290,permission
290,granted
291,bravo
292,that's
292,the
292,spirit
292,just
292,your
292,kind
292,of
292,caper
292,eheh
292,blackadder
293,oh
293,yes
294,good
294,luck
294,against
294,those
294,elephants
295,get
295,me
295,a
295,chisel
295,and
295,some
295,marble
295,baldrick
296,oh
296,you're
296,taking
296,up
296,sculpture
296,now
296,sir
297,no
297,i
297,thought
297,i'd
297,get
297,my
297,headstone
297,done
298,what
298,are
298,you
298,going
298,to
298,put
298,on
298,it
299,here
299,lies
299,edmund
299,blackadder
299,and
299,he's
299,bloody
299,annoyed
300,are
300,we
300,goin
300,over
300,are
300,we
300,sir
301,yes
301,we
301,are
301,unless
301,i
301,can
301,think
301,of
301,some
301,brilliant
301,plan
302,would
302,you
302,like
302,some
302,rat
302,au
302,van
302,to
302,help
302,you
302,think
303,rat
303,au
303,vin
304,yeah
304,it's
304,rat
304,that's
304,been
305,run
305,over
305,by
305,a
305,van
305,no
305,thank
305,you
305,baldrick
305,although
305,it
305,gives
305,me
305,an
305,idea
305,telephone
305,please
306,i
306,suppose
306,blackadder
306,and
306,his
306,boys
306,will
306,have
306,gone
306,over
306,the
306,top
306,by
306,now
307,yes
307,god
307,i
307,wish
307,i
307,were
307,out
307,there
307,with
307,them
307,dodging
307,the
307,bullets
307,instead
307,of
307,having
307,to
307,sit
307,here
307,drinking
307,this
307,chateau
307,lafite
307,eating
307,these
307,filets
307,mignon
307,in
307,sauce
307,bernaise
308,my
308,thoughts
308,exactly
308,sir
308,damn
308,this
308,chateau
308,lafite
309,he's
309,a
309,very
309,brave
309,man
309,blackadder
309,and
309,of
309,course
309,that
309,lieutenant
309,of
309,his
309,george
309,cambridge
309,man
309,you
309,know
309,his
309,uncle
309,bertie
309,and
309,i
309,used
309,to
309,break
309,wind
309,for
309,our
309,college
309,slightly
309,unusual
309,taste
309,this
309,sauce
309,bernaise
310,yes
310,sir
310,and
310,to
310,be
310,quite
310,frank
310,these
310,mignon
310,are
310,a
310,little
310,well
311,what
312,well
312,dungy
313,what
313,on
313,earth's
313,wrong
313,with
313,our
313,cook
314,well
314,it's
314,a
314,rather
314,strange
314,story
314,sir
315,oh
315,tell
315,tell
316,well
316,sir
316,i
316,received
316,a
316,phonecall
316,this
316,afternoon
316,from
316,pope
316,gregory
316,ix
316,telling
316,me
316,that
316,our
316,cook
316,had
316,been
316,selected
316,for
316,the
316,england
316,cricket
316,team
316,and
316,must
316,set
316,sail
316,for
316,the
316,west
316,indies
316,immediately
317,really
318,then
318,a
318,moment
318,later
318,the
318,phone
318,rang
318,again
318,it
318,was
318,a
318,trio
318,of
318,wandering
318,italian
318,chefs
318,who
318,happened
318,to
318,be
318,in
318,the
318,area
318,offering
318,their
318,services
318,so
318,i
318,had
318,the
318,quartermaster
318,take
318,them
318,on
318,at
318,once
319,ah
319,hm
319,hm
319,hm
319,ah
319,oh
319,oh
319,jumping
319,giblets
319,are
319,you
319,sure
319,these
319,are
319,real
319,raisins
319,in
319,this
319,plum
319,duff
320,oh
320,yes
320,i'm
320,sure
320,they
320,are
320,sir
320,everything
320,will
320,be
320,alright
320,once
320,the
320,cream
320,custard
320,arrives
321,well
321,all
321,jolly
321,good
321,fun
321,sir
321,but
321,dash
321,it
321,all
321,we
321,appear
321,to
321,have
321,missed
321,the
321,big
321,push
322,oh
322,damn
322,so
322,we
322,have
322,one
322,thing
322,puzzles
322,me
322,baldrick
322,how
322,did
322,you
322,manage
322,to
322,get
322,so
322,much
322,custard
322,out
322,of
322,such
322,a
322,small
322,cat
