line,word
199,riage
199,proposed
199,changes
199,of
199,the
199,lbw
199,rule
200,melchett
200,isn't
200,married
200,is
200,he
201,no
201,no
201,all
201,his
201,life
201,he's
201,been
201,waiting
201,to
201,meet
201,the
201,perfect
201,woman
201,and
201,tonight
201,he
201,did
202,some
202,poor
202,unfortunate
202,had
202,old
202,walrus
202,face
202,dribbling
202,in
202,her
202,ear
202,all
202,evening
202,did
202,she
203,well
203,yes
203,as
203,a
203,matter
203,of
203,fact
203,i
203,did
203,have
203,to
203,drape
203,a
203,napkin
203,over
203,my
203,shoulder
203,yes
204,george
204,are
204,you
204,trying
204,to
204,tell
204,me
204,that
204,you're
204,the
204,general's
204,perfect
204,woman
205,well
205,yes
205,i
205,rather
205,think
205,i
205,am
206,well
206,thank
206,god
206,the
206,horny
206,old
206,blighthead
206,didn't
206,ask
206,you
206,to
206,marry
206,him
207,he
207,did
207,well
207,how
207,did
207,you
207,get
207,out
207,of
207,that
207,one
208,well
208,to
208,be
208,honest
208,sir
208,i'm
208,not
208,absolutely
208,certain
208,that
208,i
208,did
209,what
210,you
210,don't
210,understand
210,what
210,it
210,was
210,like
210,sir
210,you
210,know
210,the
210,candles
210,the
210,music
210,the
210,huge
210,moustache
210,i
210,can't
210,remember
210,it
211,you
211,said
211,yes
212,oh
212,well
212,he
212,is
212,a
212,general
212,i
212,didn't
212,really
212,feel
212,i
212,could
212,refuse
212,he
212,might
212,have
212,me
212,court
212,martialed
213,whereas
213,on
213,the
213,other
213,hand
213,of
213,course
213,he's
213,going
213,to
213,give
213,you
213,the
213,victoria
213,cross
213,when
213,he
213,lifts
213,up
213,your
213,frock
213,on
213,the
213,wedding
213,night
213,and
213,finds
213,himself
213,looking
213,at
213,the
213,blast
213,turkey
213,at
213,the
213,shop
214,yes
214,i
214,i
214,i
214,know
214,it's
214,mess
214,ah
214,but
214,you
214,see
214,he
214,got
214,me
214,scriffy
214,and
214,then
214,when
214,he
214,looked
214,into
214,my
214,eyes
214,and
214,said
214,chipmunk
214,i
214,love
214,you
215,chipmunk
