line,word
137,at
137,weekends
137,to
137,meet
137,your
137,mother
138,no
138,i
138,mean
138,get
138,inside
138,her
138,five
138,times
138,a
138,day
138,and
138,take
138,her
138,to
138,heaven
138,and
138,back
139,i'm
139,beginning
139,to
139,see
139,why
139,the
139,suffragette
139,movement
139,want
139,the
139,vote
140,hey
140,hey
140,any
140,bird
140,who
140,wants
140,to
140,chain
140,herself
140,to
140,my
140,railings
140,and
140,suffer
140,a
140,jet
140,movement
140,gets
140,my
140,vote
140,er
140,right
140,well
140,i'll
140,see
140,you
140,in
140,ten
140,minutes
140,for
140,take
140,off
141,hang
141,on
141,hang
141,on
141,what
141,about
141,the
141,months
141,of
141,training
142,hey
142,wet
142,pants
142,this
142,isn't
142,the
142,womens
142,auxiliary
142,balloon
142,corps
142,you're
142,in
142,the
142,twenty
142,minuters
142,now
143,er
143,sir
144,yes
145,sir
146,prat
146,at
146,the
146,back
147,i
147,think
147,we'd
147,all
147,be
147,intrigued
147,to
147,know
147,why
147,you're
147,called
147,the
147,twenty
147,minuters
148,oh
148,mister
148,thicko
148,imagine
148,not
148,knowing
148,that
149,well
149,it's
149,simple
149,the
149,average
149,life
149,expectancy
149,for
149,a
149,new
149,pilot
149,is
149,twenty
149,minutes
150,ah
151,life
151,expectancy
151,of
151,twenty
151,minutes
152,that's
152,right
152,goggles
152,on
152,chocks
152,away
152,last
152,one
152,back's
152,a
152,homo
152,hurray
153,so
153,we
153,take
153,off
153,in
153,ten
153,minutes
153,we're
153,in
153,the
153,air
153,for
153,twenty
153,minutes
153,which
153,means
153,we
153,should
153,be
153,dead
153,by
153,twenty
153,five
153,to
153,ten
154,hairy
154,blighters
154,sir
154,this
154,is
154,a
154,bit
154,of
154,a
154,turn
154,up
154,for
154,the
154,plus
154,fours
155,i
155,shouldn't
155,worry
155,about
155,it
155,too
155,much
155,blackadder
155,flying's
155,all
155,about
155,navigation
155,as
155,long
155,as
155,you've
155,got
155,a
155,good
155,navigator
155,i'm
155,sure
155,you'll
155,be
155,fine
156,actually
156,they're
156,right
156,this
156,is
156,a
156,doddle
157,careful
157,sir
158,whoops
158,whoops
158,a
158,little
158,wobble
158,there
158,i'll
158,get
158,the
158,hang
158,of
158,it
158,don't
158,worry
158,all
158,right
158,baldrick
158,how
158,many
158,rounds
158,have
158,we
158,got
159,er
159,five
159,hundred
159,sir
159,cheese
159,and
159,tomato
159,for
159,you
159,rat
159,for
159,me
160,tally
160,bally
160,ho
161,what's
161,this
162,baldrick
162,baldrick
162,will
162,you
162,stop
162,arsing
162,about
