line,word
237,alive
237,we're
237,doomed
237,doomed
238,shhh
238,oh
239,good
239,evening
239,your
239,highness
240,oh
240,blackadder
241,four
241,minutes
241,twenty
241,two
241,seconds
241,baldrick
241,you
241,owe
241,me
241,a
241,groat
242,thank
242,god
242,you're
242,here
242,we
242,desperately
242,need
242,you
243,who
243,me
243,sir
243,mr
243,thicky
243,black
243,thicky
243,adder
243,thicky
244,oh
244,tish
245,mr
245,hopelessly
245,drivelly
245,can't
245,write
245,for
245,toffee
245,crappy
245,butler
245,weed
246,yes
246,i'm
247,mr
247,brilliantly
247,undervalued
247,butler
247,who
247,hasn't
247,had
247,a
247,raise
247,in
247,a
247,fortnight
248,take
248,an
248,extra
248,thousand
248,guineas
248,per
248,month
249,all
249,right
249,what's
249,your
249,problem
250,well
250,look
250,the
250,actors
250,have
250,turned
250,out
250,to
250,be
250,vicious
250,anarchists
250,they
250,intend
250,to
250,kill
250,us
250,all
251,what
251,are
251,they
251,going
251,to
251,bore
251,us
251,to
251,death
252,no
252,no
252,no
252,stab
252,us
252,baldrick
252,overheard
252,them
253,i
253,did
254,are
254,you
254,sure
254,they
254,meant
254,it
254,sir
255,quite
255,sure
255,baldrick
255,how
255,far
255,apart
255,were
255,their
255,legs
256,oh
256,this
256,far
257,and
257,their
257,nipples
258,that
258,far
259,alright
259,sir
259,i'll
259,see
259,what
259,i
259,can
259,do
260,to
260,torture
260,him
260,i
260,lust
260,let's
260,singe
260,his
260,hair
260,and
260,up
260,his
260,nostrils
260,hot
260,bananas
260,thrust
261,rehearsal's
261,going
261,well
261,gentlemen
262,begone
262,a
262,mere
262,butler
262,with
262,the
262,intellectual
262,capacity
262,of
262,a
262,squashed
262,apricot
262,can
262,be
262,of
262,no
262,use
262,to
262,us
263,indeed
263,yes
263,sir
263,your
263,participation
263,is
263,as
263,irritating
263,as
263,a
263,potted
263,cactus
263,in
263,a
263,monkey's
263,pajamas
264,well
264,in
264,that
264,case
264,i
264,won't
264,interrupt
264,you
264,any
264,longer
264,sorry
264,to
264,disturb
264,you
265,blackadder
265,thank
265,god
265,you're
265,safe
265,well
265,what
265,happened
266,sir
266,there
266,was
266,no
266,need
266,to
266,panic
266,it
266,was
266,all
266,perfectly
266,straightforward
267,well
268,they're
268,traitors
268,sir
268,they
268,must
268,be
268,arrested
268,brutally
268,tortured
268,and
268,executed
268,forthwith
269,bravo
270,but
270,your
270,highness
270,there's
270,been
270,a
270,terrible
270,mistake
271,that's
271,what
271,they
271,were
271,bound
271,to
271,say
271,sir
272,it
272,was
272,a
272,play
272,sir
272,a
272,play
272,look
272,all
272,the
272,words
272,you
272,heard
272,written
272,down
272,on
272,that
272,page
273,textbook
273,stuff
273,again
273,you
273,see
273,the
273,criminals
273,vanity
273,always
273,makes
273,them
273,make
273,one
273,tiny
273,but
273,fatal
273,mistake
273,theirs
273,was
273,to
273,have
273,their
273,entire
273,conspiracy
273,printed
273,and
273,published
273,in
273,plain
273,manuscript
273,take
273,them
273,away
274,mercy
274,we
274,beg
274,for
274,mercy
274,please
274,sir
275,i
275,have
275,got
275,only
275,one
275,thing
275,to
275,say
275,to
275,you
275,macbeth
276,aahhhhh
276,hot
276,potato
276,off
276,his
276,drawers
276,pluck
276,to
276,make
276,amends
277,well
277,done
277,bladder
277,how
277,can
277,i
277,ever
277,thank
277,you
278,well
278,you
278,can
278,start
278,by
278,not
278,calling
278,me
278,bladder
278,sir
278,macbeth
279,of
279,course
279,bladder
279,no
279,sooner
279,said
279,than
279,done
279,no
279,hard
279,feelings
280,no
280,sir
280,it's
280,good
280,to
280,be
280,back
280,in
280,the
280,saddle
280,did
280,i
280,say
280,saddle
280,i
280,mean
280,harness
281,bravo
281,so
281,we're
281,the
281,best
281,of
281,friends
281,as
281,ever
281,we
281,were
282,absolutely
282,sir
283,hurrah
284,in
284,fact
284,now
284,with
284,the
284,evil
284,mossop
284,and
284,keanrick
284,have
284,got
284,their
284,comeuppance
284,the
284,drury
284,lane
284,theatre
284,is
284,free
284,i
284,thought
284,we
284,might
284,celebrate
284,by
284,staging
284,a
284,little
284,play
284,that
284,i've
284,written
285,oh
285,what
285,an
285,excellent
285,idea
285,and
285,with
285,my
285,new
285,found
285,acting
285,skills
285,um
285,might
285,there
285,be
285,a
285,part
285,in
285,it
285,for
285,me
285,do
285,you
285,think
286,i
286,was
286,hoping
286,you
286,might
286,play
286,the
286,title
286,role
286,sir
287,what
287,a
287,roaringly
287,good
287,idea
287,what's
287,the
287,play
287,called
288,thick
288,jack
288,clot
288,sits
288,in
288,the
288,stocks
288,and
288,gets
288,pelted
288,with
288,rancid
288,tomatoes
289,excellent
