line,word
264,hope
264,they've
264,scrapped
264,the
264,lot
265,huh
265,fat
265,chance
265,they're
265,going
265,to
265,use
265,forty
265,of
265,them
265,next
265,week
265,at
265,oh
265,sorry
265,i
265,mustn't
265,talk
265,about
265,that
265,you
265,never
265,know
265,who
265,might
265,be
265,listening
266,no
266,of
266,course
266,oh
266,god
266,i
266,miss
266,him
266,so
266,much
266,he
266,was
266,such
266,a
266,wonderful
266,chap
267,clever
267,too
267,i
267,expect
268,oh
268,brilliant
269,went
269,to
269,one
269,of
269,the
269,great
269,universities
269,i
269,suppose
269,oxford
269,cambridge
269,hull
270,mmm
270,but
270,why
270,are
270,we
270,making
270,small
270,talk
270,when
270,we
270,could
270,be
270,making
270,big
270,love
271,good
271,point
271,this
271,could
271,be
271,our
271,last
271,chance
271,my
271,three
271,weeks
271,are
271,up
271,i'm
271,going
271,back
271,to
271,staff
271,hq
271,tomorrow
271,look
271,why
271,don't
271,you
271,come
271,with
271,me
271,it
271,could
271,be
271,fun
271,we
271,could
271,have
271,supper
271,or
271,something
272,how
272,about
272,something
272,first
272,then
272,supper
273,good
273,idea
274,ah
274,hello
274,blackadder
275,good
275,morning
275,sir
275,er
275,may
275,i
275,introduce
275,nurse
275,fletcher
275,brown
275,she's
275,been
275,very
275,supportive
275,during
275,my
275,work
275,at
275,the
275,hospital
276,how
276,do
276,you
276,do
276,young
276,lady
276,do
276,sit
276,down
276,so
276,any
276,news
276,of
276,the
276,spy
276,blackadder
277,yes
277,sir
278,excellent
278,the
278,germans
278,seem
278,to
278,know
278,every
278,move
278,we
278,make
278,i
278,had
278,a
278,letter
278,from
278,jerry
278,yesterday
278,it
278,said
278,isn't
278,it
278,about
278,time
278,you
278,changed
278,your
278,shirts
278,walrus
278,face
278,so
278,do
278,you
278,have
278,any
278,ideas
278,who
278,it
278,might
278,be
278,young
278,lady
279,well
279,sir
279,i'm
279,only
279,a
279,humble
279,nurse
279,but
279,i
279,did
279,at
279,one
279,point
279,think
279,it
279,might
279,be
279,captain
279,darling
280,well
280,bugger
280,me
280,with
280,a
280,fishfork
280,old
280,darling
280,a
280,jerry
280,morsetapper
280,what
280,on
280,earth
280,made
280,you
280,suspect
280,him
281,well
281,he
281,pooh
281,poohed
281,the
281,captain
281,here
281,and
281,said
281,that
281,he'd
281,never
281,find
281,the
281,spy
282,is
282,this
282,true
282,blackadder
282,did
282,captain
282,darling
282,pooh
282,pooh
282,you
283,well
283,perhaps
283,a
283,little
284,well
284,then
284,damn
284,it
284,all
284,how
284,much
284,more
284,evidence
284,do
284,you
284,need
284,the
284,pooh
284,poohing
284,alone
284,is
284,a
284,court
284,martial
284,offence
285,i
285,can
285,assure
285,you
285,sir
285,that
285,the
285,pooh
285,poohing
285,was
285,purely
285,circumstantial
286,well
286,i
286,hope
286,so
286,blackadder
286,you
286,know
286,if
286,there's
286,one
286,thing
286,i've
286,learned
286,from
286,being
286,in
286,the
286,army
286,it's
286,never
286,ignore
286,a
286,pooh
286,pooh
286,i
286,knew
286,a
286,major
286,got
286,pooh
286,poohed
286,made
286,the
286,mistake
286,of
286,ignoring
286,the
286,pooh
286,pooh
286,he
286,pooh
286,poohed
286,it
286,fatal
286,error
286,because
286,it
286,turned
286,out
286,all
286,along
286,that
286,the
286,soldier
286,who
286,pooh
286,poohed
286,him
286,had
286,been
286,pooh
286,poohing
286,a
286,lot
286,of
286,other
286,officers
286,who
286,pooh
286,poohed
286,their
286,pooh
286,poohs
286,in
286,the
286,end
286,we
286,had
286,to
286,disband
286,the
286,regiment
286,morale
286,totally
286,destroyed
286,by
286,pooh
286,pooh
287,yes
287,i
287,think
287,we
287,might
287,be
287,drifting
287,slightly
287,from
287,the
287,point
287,here
287,sir
287,which
287,is
287,that
287,unfortuantely
287,and
287,to
287,my
287,lasting
287,regret
287,captain
287,darling
287,is
287,not
287,the
287,spy
288,oh
288,and
288,then
288,who
288,the
288,hell
288,is
289,well
289,sir
289,there
289,is
289,a
289,man
289,in
289,the
289,hospital
289,with
289,a
289,pronounced
289,limp
289,and
289,a
289,very
289,strong
289,german
289,accent
289,it
289,must
289,be
289,him
289,it's
289,obvious
290,obvious
290,but
290,wrong
290,it's
290,not
290,him
291,and
291,why
291,not
292,because
292,sir
292,not
292,even
292,the
292,germans
292,would
292,be
292,stupid
292,enough
292,to
292,field
292,a
292,spy
292,with
292,a
292,strong
292,german
292,accent
293,well
293,then
293,who
293,is
293,it
294,well
294,it's
294,perfectly
294,simple
294,it's
294,you
295,edmund
296,baldrick
297,explain
297,yourself
297,blackadder
297,before
297,i
297,have
297,you
297,shot
297,for
297,being
297,rude
297,to
297,a
297,lady
298,well
298,sir
298,the
298,first
298,seeds
298,of
298,suspicion
298,were
298,sown
298,when
298,lieutenant
298,george
298,unwittingly
298,revealed
298,that
298,she
298,spoke
298,german
298,do
298,you
298,deny
298,nurse
298,fletcher
298,brown
298,or
298,should
298,i
298,say
298,nurse
298,fleischer
298,baum
298,that
298,you
298,helped
298,lieutenant
298,george
298,with
298,the
298,german
298,words
298,in
298,his
298,letters
299,no
299,i
299,did
299,but
300,my
300,suspicions
300,were
300,confirmed
300,when
300,she
300,probed
300,me
300,expertly
300,about
300,tank
300,movements
301,oh
301,edmund
301,how
301,could
301,you
301,after
301,all
301,we've
301,been
301,through
302,and
302,then
302,the
302,final
302,irrefutable
302,proof
302,remember
302,you
302,mentioned
302,a
302,clever
302,boyfriend
303,yes
304,i
304,then
304,leapt
304,on
304,the
304,opportunity
304,to
304,test
304,you
304,i
304,asked
304,if
304,he'd
304,been
304,to
304,one
304,of
304,the
304,great
304,universities
304,oxford
304,cambridge
304,or
304,hull
305,well
306,you
306,failed
306,to
306,spot
306,that
306,only
306,two
306,of
306,those
306,are
306,great
306,universities
307,you
307,swine
308,that's
308,right
308,oxford's
308,a
308,complete
308,dump
309,well
309,quite
309,no
309,true
309,englishwoman
309,could
309,have
309,fallen
309,into
309,that
309,trap
310,oh
310,edmund
310,i
310,thought
310,there
310,was
310,something
310,beautiful
310,between
310,us
310,i
310,thought
310,you
310,loved
310,me
311,nah
311,take
311,her
311,away
311,baldrick
313,well
313,good
313,work
313,blackadder
313,now
313,i've
313,got
313,to
313,assemble
313,a
313,firing
313,squad
314,watch
314,out
314,sir
315,darling
315,what
315,on
315,earth
315,do
315,you
315,think
315,you're
315,doing
316,i'll
316,tell
316,you
316,exactly
316,what
316,i
316,am
316,doing
316,sir
316,i'm
316,doing
316,what
316,blackadder
316,should
316,have
316,done
316,three
316,weeks
316,ago
316,sir
317,what
318,this
318,is
318,the
318,guilty
318,man
319,darling
319,you're
319,hysterical
320,no
320,sir
320,no
320,i'm
320,not
320,sir
320,i'll
320,ask
320,him
320,outright
320,are
320,you
320,a
320,spy
321,yes
321,i
321,am
321,a
321,spy
322,you
322,see
322,sir
323,well
323,of
323,course
323,he's
323,a
323,spy
323,darling
323,a
323,british
323,spy
323,this
323,is
323,brigadier
323,sir
323,bernard
323,proudfoot
323,smith
323,the
323,finest
323,spy
323,in
323,the
323,british
323,army
324,b
324,but
324,he
324,can't
324,be
324,sir
324,he
324,he
324,doesn't
324,even
324,sound
324,british
325,unfortunately
325,i
325,have
325,been
325,working
325,under
325,cover
325,in
325,germany
325,for
325,so
325,long
325,that
325,i
325,have
325,picked
325,up
325,a
325,teensy
325,weensy
325,bit
325,of
325,an
325,accent
326,this
326,darling
326,is
326,the
326,man
326,who
326,told
326,us
326,that
326,there
326,was
326,a
326,german
326,spy
326,in
326,the
326,hospital
326,in
326,the
326,first
326,place
327,ah
328,right
328,well
328,that's
328,that
328,then
328,blackadder
329,yes
329,sir
330,you
330,are
330,now
330,head
330,of
330,operation
330,winkle
331,thank
331,you
331,sir
332,darling
333,yes
333,sir
334,you
334,are
334,a
334,complete
334,arse
335,thank
335,you
335,sir
336,right
336,bernard
336,let's
336,go
336,watch
336,the
336,firing
336,squad
337,von
337,general
338,sir
338,what
338,the
338,devil
338,is
338,going
338,on
338,i've
338,just
338,seen
338,nurse
338,mary
338,being
338,led
338,away
338,to
338,a
338,firing
338,squad
339,nurse
339,mary
339,is
339,the
339,spy
339,george
340,what
340,y
340,impossible
341,afraid
341,so
342,well
342,cover
342,me
342,with
342,eggs
342,and
342,flour
342,and
342,bake
342,me
342,for
342,fourteen
342,minutes
342,who'd
342,have
342,thought
342,it
342,eh
342,nurse
342,mary
342,a
342,boche
342,nosepokerinner
342,ker
342,oh
342,well
342,lots
342,of
342,exciting
342,stuff
342,to
342,put
342,into
342,my
342,next
342,letter
342,to
342,my
342,uncle
342,hermann
342,in
342,munich
343,sorry
344,those
344,letters
344,i've
344,been
344,writing
344,in
344,the
344,hospital
344,to
344,my
344,german
344,uncle
345,new
345,information
345,blackadder
346,george
347,oh
347,yes
347,well
347,i
347,know
347,there's
347,a
347,war
347,on
347,but
347,family
347,is
347,family
347,and
347,old
347,uncle
347,hermie
347,does
347,so
347,love
347,to
347,be
347,kept
347,abreast
347,of
347,what's
347,going
347,on
347,i
347,even
347,wrote
347,and
347,told
347,him
347,about
347,old
347,walrus
347,face
347,melchett
347,and
347,his
347,smelly
347,old
347,shirts
348,would
348,you
348,like
348,me
348,to
348,tell
348,this
348,one
348,to
348,the
348,general
348,blackadder
348,or
348,would
348,you
348,enjoy
348,that
348,very
348,special
348,moment
